Id,SalePrice
1777,119219.21608523889
1778,135390.49675473594
1779,119112.78613726898
1780,175852.22476493072
1781,133795.62401262118
1782,97579.88836868752
1783,130803.62108382238
1784,93696.0379385659
1785,112017.311995382
1786,124425.84196985446
1787,163986.41964039893
1788,53306.48212300499
1789,90174.21565019185
1790,80334.71986247628
1791,160375.59333487612
1792,156194.69064267376
1793,131731.47525089222
1794,143968.26218500533
1795,140502.91431889505
1796,121340.49896103273
1797,112988.19071848693
1798,125019.23087888827
1799,118128.19729887215
1800,125956.19485750765
1801,126544.8432324688
1802,142947.50430756548
1803,141955.507547417
1804,141643.05578595144
1805,133469.56145027175
1806,118103.95041542407
1807,134478.09618430102
1808,118373.05675917593
1809,123969.14850326585
1810,142214.89593332636
1811,101232.99278871634
1812,101006.24741366386
1813,120508.15575997804
1814,94522.13995830693
1815,54860.959570040504
1816,94258.27349127816
1817,104753.37648230077
1818,137648.8622266408
1819,116960.26640131162
1820,68452.09055568057
1821,117449.93035380643
1822,143459.4038011176
1823,54074.80294180181
1824,132027.9808789517
1825,136511.64092051637
1826,99263.92087265963
1827,103339.58131521083
1828,137355.5172342273
1829,108681.87303301718
1830,136896.72762003078
1831,167503.96992651172
1832,99432.57017854624
1833,138154.40223961047
1834,124020.97237935817
1835,144094.6334194009
1836,128939.77126137268
1837,93225.3994751943
1838,132462.4632867866
1839,91036.44063192974
1840,163006.21143848688
1841,148440.9790831549
1842,80225.06420591036
1843,134063.36970825057
1844,128472.08457724708
1845,134644.50628894754
1846,153667.47558541328
1847,168683.22714672604
1848,62240.31284749326
1849,110419.78143386105
1850,120417.2544784756
1851,147475.71826786947
1852,122808.68750224987
1853,127408.91714576907
1854,171627.12087079012
1855,150262.75850830117
1856,223756.9208448536
1857,162873.273246747
1858,139669.60162149882
1859,122179.34844241754
1860,154094.45397255314
1861,121605.87494053827
1862,273107.5506657606
1863,261393.14600278172
1864,261393.14600278172
1865,327617.54122870887
1866,329712.41238657804
1867,242259.64018999078
1868,293915.53212763113
1869,204361.83814693394
1870,245734.1763216277
1871,253302.09203505344
1872,171890.6388728643
1873,237431.02977281503
1874,142281.77608446518
1875,204481.39282429958
1876,199761.99409441632
1877,211691.76748811553
1878,197227.2048144328
1879,131957.29985316575
1880,138431.76158865134
1881,238432.72458074553
1882,251320.50540927445
1883,198254.6883462515
1884,212674.2471184272
1885,252253.86604044668
1886,302872.8967410223
1887,203435.17053727346
1888,274640.84931274137
1889,165471.3453760921
1890,124272.09087224613
1891,141544.58126693853
1892,104501.02987359493
1893,132002.83222293743
1894,125588.94731639017
1895,143973.23938834155
1896,122005.97290245446
1897,121851.58043177164
1898,113704.29967476404
1899,149306.11857745063
1900,153779.37034616334
1901,172981.67136748563
1902,144936.5842806731
1903,222728.71296309694
1904,141276.3101697282
1905,187858.03762805686
1906,165437.14430321677
1907,213639.7904539514
1908,115993.77439572824
1909,137634.75108762685
1910,127143.39640195275
1911,197655.34182410222
1912,278439.29447662464
1913,142028.59786085616
1914,54905.5547014444
1915,331938.26058388036
1916,73775.78260049156
1917,241058.6890656401
1918,139441.08391082322
1919,166437.2480064645
1920,134740.10783768928
1921,409856.3429262202
1922,303035.63129565195
1923,213730.9852334511
1924,229832.2816646576
1925,224644.25316177998
1926,398233.5257742506
1927,137052.9941718354
1928,159390.13672671057
1929,125545.41777356448
1930,128580.25529713239
1931,138928.71574044277
1932,136677.63458238234
1933,181422.81267986988
1934,183938.00999707356
1935,174294.58647775947
1936,189085.75939649864
1937,181183.9008044523
1938,170744.6396467449
1939,247702.83778500208
1940,189920.2562207928
1941,170262.5136654699
1942,195305.77249761275
1943,191982.13368152364
1944,329443.2837082949
1945,382548.9439836212
1946,161298.40575883712
1947,318954.685459695
1948,161395.46139050668
1949,245785.85622264424
1950,183557.35286731634
1951,254935.20483481023
1952,230227.42992010797
1953,167832.6882195475
1954,202337.5132543185
1955,141070.08426132365
1956,267199.6613136168
1957,166617.5811404191
1958,299887.85224102467
1959,132019.545001043
1960,116192.73119162198
1961,120091.8370524757
1962,95871.19800242053
1963,103106.10177552265
1964,110705.31717481566
1965,149924.62275753784
1966,153344.1246605363
1967,294611.7111548503
1968,429716.7368866452
1969,413698.3191647778
1970,464520.34940916306
1971,427892.86242907896
1972,358666.01015649847
1973,268256.13582052063
1974,320448.5782439531
1975,476158.43481217115
1976,283563.55774923763
1977,353939.4085658266
1978,367971.93402593
1979,326478.9570172769
1980,198986.65524860442
1981,334658.08429486083
1982,233049.50250100967
1983,213522.46628970513
1984,168022.264666918
1985,205984.51554906383
1986,201507.97320997223
1987,177922.4120148214
1988,176058.20528449008
1989,187927.56315002104
1990,217899.55362534657
1991,236515.74554268568
1992,210121.5968792723
1993,171062.70946345545
1994,233132.14017693888
1995,181745.0007046478
1996,247753.75032036472
1997,312149.5322671423
1998,342998.36515100487
1999,265077.6892603616
2000,306313.6399423317
2001,268893.46055067034
2002,240287.7159031542
2003,253514.21769184232
2004,263970.6632455442
2005,228241.64350468438
2006,232835.68090746482
2007,247015.7760644002
2008,210789.9011043259
2009,185107.67221911618
2010,184161.23306267738
2011,138903.9416273646
2012,173532.55376480767
2013,179584.64552148464
2014,185868.94476265588
2015,191462.95465111895
2016,188530.94182205288
2017,199077.90781248125
2018,121700.69110814923
2019,132571.21228830548
2020,113107.78107332125
2021,108586.24796209726
2022,180724.55658777716
2023,145868.67073537677
2024,237530.907651632
2025,361186.3372232262
2026,178369.4882909201
2027,156692.4866341774
2028,150963.95738550977
2029,175222.35900928226
2030,274488.97836970276
2031,232333.39042892976
2032,262788.36458790884
2033,259565.20458147395
2034,167419.56586713987
2035,216781.2668663158
2036,184252.01264106005
2037,190401.29320662454
2038,295554.4476137487
2039,207068.82784773802
2040,332837.00736074935
2041,270589.9325130136
2042,208278.68730216782
2043,178735.25339182693
2044,170887.22111879557
2045,207726.72923843132
2046,140827.0529913534
2047,147888.55998812674
2048,137890.28809092895
2049,127797.23835267854
2050,171954.9929081933
2051,107893.05970829059
2052,129548.16969529554
2053,143858.18985487247
2054,78619.18011111965
2055,157157.05617429703
2056,137246.31218773345
2057,122659.0110181034
2058,205604.50356885503
2059,127742.34415275983
2060,164753.15199773235
2061,171307.47064604177
2062,135900.79976055745
2063,115133.2516026985
2064,139677.36075247935
2065,122280.6756720567
2066,155130.7358225449
2067,118557.91770430472
2068,127844.53572702775
2069,85164.59848168527
2070,109535.64137213364
2071,97563.81351101222
2072,129633.56930255635
2073,139450.39298492725
2074,179219.36414655752
2075,148073.01220655258
2076,121000.70017198223
2077,150664.93736942686
2078,128136.93615398456
2079,133413.3440634219
2080,119847.6225803091
2081,124723.20944038707
2082,124802.06600218813
2083,144020.96062103586
2084,113122.82979137749
2085,128106.572590149
2086,108885.08342002258
2087,120680.43866985149
2088,106673.69037572278
2089,80558.51436834908
2090,130022.78067676786
2091,115809.18396135324
2092,121054.71765362489
2093,124007.07566104006
2094,130752.45445445034
2095,150423.52258408102
2096,80777.50106024917
2097,98088.1539393806
2098,145086.08066197298
2099,62685.105528035616
2100,102129.68553849342
2101,115696.69497149126
2102,133324.11937840833
2103,102408.60367581446
2104,127400.07777700934
2105,129157.94627457217
2106,72697.84888449252
2107,216156.57440220626
2108,115671.48550358939
2109,112428.44819648896
2110,129125.21651457202
2111,145054.74418775798
2112,137967.46929115694
2113,121817.04259559675
2114,106234.57636514759
2115,151712.5509792325
2116,116269.96439679344
2117,144390.42460627886
2118,118985.85375936468
2119,107620.01167063459
2120,108685.52668870808
2121,104246.60682404833
2122,98753.77732674756
2123,84535.16432112567
2124,169269.36688032595
2125,122669.74419184386
2126,145344.7783802164
2127,144942.25154478522
2128,125888.34412895549
2129,102525.64925489434
2130,138021.52512473825
2131,144410.87485971735
2132,117598.54947856374
2133,115590.5158904735
2134,116757.18376310692
2135,103627.38728522998
2136,85266.02169033515
2137,112193.10334879308
2138,136550.8333139052
2139,153237.91714793642
2140,138690.76232332396
2141,135551.11964312228
2142,127640.72117752024
2143,138926.52961156503
2144,119014.36769533803
2145,136758.08228786156
2146,159017.16800563288
2147,174953.23277406668
2148,127474.54812922023
2149,137407.62973532247
2150,237154.4900257882
2151,127939.76255997126
2152,166376.26799138164
2153,150728.96318714452
2154,106461.58493618594
2155,123286.11765307622
2156,221169.9936293756
2157,226225.78555985822
2158,233062.83813926135
2159,210670.17395795588
2160,167864.5829413309
2161,244600.3718722731
2162,370336.0541292535
2163,322076.06840569165
2164,258288.2563085483
2165,199612.54821402798
2166,147833.9881693755
2167,211313.97260889717
2168,212211.65550830093
2169,193159.1929413431
2170,217153.30368705528
2171,151096.1810036978
2172,135134.63051474156
2173,168518.25543960574
2174,236633.2350561223
2175,296461.5350801128
2176,331876.2202406612
2177,248215.80750590243
2178,220130.21182647644
2179,141267.3507397755
2180,208120.09121292105
2181,191115.7928990099
2182,222346.5410136521
2183,194802.82328889376
2184,122954.09070286632
2185,114917.47631167946
2186,139390.52654578042
2187,148035.94807068317
2188,151002.1866325116
2189,194258.87891499136
2190,84544.69816999232
2191,86838.14866322606
2192,90532.4396000976
2193,97611.02203376088
2194,102842.44638377674
2195,109926.84441562326
2196,106242.8844495296
2197,108670.80916530296
2198,157806.46498375485
2199,161383.49458060676
2200,145900.774398198
2201,146951.97520442682
2202,200819.775128904
2203,168640.92369079858
2204,200218.35460121385
2205,129616.16966618996
2206,142344.78477778917
2207,223021.71491685833
2208,248262.2677598499
2209,206331.67716478874
2210,122960.42285796494
2211,114405.5246079074
2212,113078.06708415455
2213,104398.60377973477
2214,135419.35801482195
2215,100290.04711588856
2216,141845.21549055522
2217,69952.0156112345
2218,83328.47313826768
2219,61059.19206267303
2220,64516.82229396349
2221,332991.70573698496
2222,255351.71582970614
2223,260714.042849197
2224,210294.00169995814
2225,127342.50020137077
2226,162610.1644839451
2227,200587.4072828848
2228,276363.434599779
2229,250400.20984159058
2230,164810.4721443854
2231,212953.81928685095
2232,180234.70410341566
2233,180807.7793096265
2234,254634.39232145908
2235,215462.62492936134
2236,278937.03139904066
2237,349344.2194718253
2238,205095.12971305597
2239,104248.29694825682
2240,158411.03754242475
2241,153873.7360101484
2242,130930.76681488888
2243,129280.74907261966
2244,94096.06709564806
2245,90536.73508794924
2246,147328.0800595711
2247,105603.29672114356
2248,123594.403970645
2249,125886.60330819582
2250,134917.48904813576
2251,109440.7784904731
2252,168014.01253675646
2253,163362.4384171961
2254,180706.37422704758
2255,198044.17469730927
2256,179457.31143611955
2257,201280.8076323073
2258,170662.83429483318
2259,179661.81752910014
2260,151368.6626024082
2261,182179.18138185688
2262,201641.8187418333
2263,338286.06341538
2264,377436.06000273477
2265,176513.51670291257
2266,284979.3241660686
2267,375430.17710962216
2268,384639.35340919386
2269,158925.63474082664
2270,179736.5372215276
2271,239428.48416312787
2272,201592.83586541045
2273,165723.23863401526
2274,179462.61700280273
2275,162797.14099778509
2276,185902.71574450735
2277,199686.75727566148
2278,152150.96481210555
2279,124461.71293554951
2280,117861.24932825197
2281,157578.85219189574
2282,170311.7206844604
2283,99245.65193772108
2284,107667.51668106198
2285,150575.0525305665
2286,130487.77443321081
2287,338841.1753877179
2288,280456.9165901205
2289,382023.9521483141
2290,449414.85413030064
2291,322677.8890749755
2292,434252.1104261748
2293,469783.3458855255
2294,414366.70665101486
2295,443726.71729353146
2296,283419.8615632137
2297,310558.57772034395
2298,317693.0159691681
2299,398020.9023739607
2300,328946.38638373936
2301,279143.8024590621
2302,240088.08839291902
2303,246739.0145103807
2304,243029.52351133968
2305,184532.9350706306
2306,182583.92460183796
2307,186091.71595234543
2308,224311.5197734386
2309,280079.3091212371
2310,215048.5145726419
2311,198631.1081720815
2312,176039.23325169698
2313,173471.49704053314
2314,165751.41289748935
2315,173825.47772552824
2316,187414.4336446658
2317,180719.08445266148
2318,175087.5980775811
2319,174101.62741515445
2320,184900.14124499095
2321,237535.72142210143
2322,168866.96002999312
2323,182062.59535147724
2324,164980.23150953924
2325,212886.25196315703
2326,165696.8073896038
2327,211194.35061787654
2328,227236.0028997723
2329,188646.22761921148
2330,178647.4474228797
2331,362135.26363160275
2332,420555.5131931111
2333,316497.302232229
2334,264771.09543432255
2335,261598.3879959157
2336,327546.5466165491
2337,211875.61396431533
2338,279409.6763511837
2339,225709.17760151607
2340,368725.529365036
2341,220850.46222376017
2342,240554.66031514708
2343,226012.0816056373
2344,240428.00103003657
2345,234331.5336424348
2346,220591.8140225963
2347,201711.5882065222
2348,238572.0973690948
2349,166633.51161304247
2350,278804.7198112197
2351,261761.09994008573
2352,225378.41335830477
2353,216319.4378923415
2354,129129.80372332124
2355,156359.56439768427
2356,151811.36704655172
2357,198561.45737901345
2358,189394.9574758118
2359,135123.93428153274
2360,119863.25365320151
2361,138478.042252305
2362,271174.9309229704
2363,140260.79326315218
2364,153777.09718892595
2365,225862.22124400883
2366,184955.29838829185
2367,222703.80909458533
2368,211336.59507530744
2369,223542.35125465854
2370,174301.4016811938
2371,173583.69909874562
2372,181176.77329995815
2373,272881.763054833
2374,296321.7586965508
2375,249090.41992252928
2376,265087.4221904442
2377,303743.12888354243
2378,148346.12525738962
2379,209370.73325085768
2380,147493.08891846865
2381,171208.41388183268
2382,191524.1791622737
2383,210794.7257803841
2384,243558.53852996897
2385,158955.98838011292
2386,138383.5167717681
2387,137870.59686589992
2388,101919.810945374
2389,128345.49040851787
2390,144441.59010851436
2391,141421.1544863025
2392,117306.08574314787
2393,160127.2850591842
2394,145160.5059654503
2395,187790.06009923137
2396,141716.96507907764
2397,199156.09655258706
2398,129466.839064677
2399,50640.488259090875
2400,51147.2480979015
2401,113420.52017759996
2402,139620.29292909932
2403,128135.34753966953
2404,151547.19349897187
2405,165594.83574430126
2406,138406.3171168056
2407,130289.90342397803
2408,142468.84782325543
2409,131084.9112321735
2410,159123.9665392186
2411,122024.47473689484
2412,159900.9758561188
2413,136580.75600996925
2414,140732.8701749746
2415,124259.7065616142
2416,127968.04238759233
2417,129149.60139930857
2418,128537.89546280286
2419,128714.32321911796
2420,126515.09824102996
2421,145868.0795099012
2422,115293.12233705018
2423,114016.75804085251
2424,153184.29314546558
2425,159001.81402823597
2426,118984.69064930867
2427,137964.14701227046
2428,168256.97897968857
2429,114879.15192246983
2430,132254.91288267745
2431,105438.08199363464
2432,138287.86886613394
2433,146478.1737104381
2434,138629.37106588393
2435,147701.69638373287
2436,107430.38043121077
2437,109764.57432564192
2438,123759.05974015393
2439,110349.48609574969
2440,121208.53394312448
2441,103510.02174546874
2442,99419.76932491433
2443,120150.63368340343
2444,125099.10973002909
2445,91116.5673867186
2446,121666.22504769436
2447,191284.05026805654
2448,132165.10795814046
2449,110361.35236605942
2450,148138.09103017644
2451,126982.50283147077
2452,196227.2209154394
2453,96573.8694150859
2454,127007.66403699823
2455,107800.93015775112
2456,131586.89184814272
2457,120230.18236096473
2458,103632.897077725
2459,106185.27315136265
2460,131229.19338060956
2461,119247.98496206435
2462,135831.3486666999
2463,120168.10924704035
2464,154275.8687241954
2465,130210.24920713129
2466,110288.6750482376
2467,152419.13432758697
2468,84564.57556981116
2469,85128.09780609804
2470,186402.3732193986
2471,194700.53214853985
2472,161620.99568602545
2473,122075.71851369305
2474,99552.1955250344
2475,229964.5437199416
2476,126982.95696067755
2477,128699.62444683083
2478,153040.1712610941
2479,104474.22452943002
2480,144854.8828194136
2481,116426.94430628367
2482,130876.11801610354
2483,116438.27035984451
2484,123315.69150261376
2485,123032.76741345064
2486,153144.5256107624
2487,172410.99674020387
2488,157575.88419265515
2489,148738.4577222067
2490,151566.27234563566
2491,93850.59557315361
2492,179183.4322693288
2493,145809.6295758466
2494,156806.50930592904
2495,94176.41685231966
2496,232400.8132905009
2497,143289.58078341733
2498,111987.1635715448
2499,91258.31880226979
2500,128345.09260669196
2501,130589.8271182196
2502,145322.394179512
2503,99682.54027950384
2504,177750.3538989229
2505,220050.71387816462
2506,250894.05948023056
2507,273303.2236431913
2508,252874.27328901232
2509,218468.1244636126
2510,229416.36924615735
2511,182003.05021535172
2512,212091.27251965605
2513,215025.85363121153
2514,242290.25462612972
2515,152485.83243472042
2516,165004.50273721648
2517,138520.40822949656
2518,147605.94245298707
2519,223350.67127718587
2520,207398.33356013914
2521,188522.71623976144
2522,218944.09323021202
2523,130751.05162959863
2524,141502.1675226599
2525,147899.17351420235
2526,139847.90398962187
2527,116509.47205635424
2528,129033.35273137059
2529,134567.8364710867
2530,122252.07872331762
2531,238290.4789127
2532,225523.81243864153
2533,198124.4137334569
2534,241098.98108166785
2535,299871.1219243955
2536,228497.43914824797
2537,217906.5152429622
2538,180842.13978739028
2539,190192.90605007816
2540,173501.5676877044
2541,180470.72929607634
2542,165143.31460411343
2543,125309.14292319992
2544,121642.70205540938
2545,134177.78367831733
2546,131183.74020236082
2547,133629.94445106664
2548,140902.95525347226
2549,153380.25051804155
2550,265302.2063672376
2551,143156.2358180751
2552,123414.69495685193
2553,83830.07635089773
2554,102460.52599860776
2555,112638.26093246948
2556,97055.02525067354
2557,111576.0715447158
2558,155795.91376779578
2559,146693.6694865657
2560,141928.02801158052
2561,146485.40302361755
2562,152145.12451150082
2563,157765.64797208286
2564,183614.692296606
2565,140501.74186776055
2566,157266.12996281552
2567,141310.5026893515
2568,184077.16901322777
2569,195058.20499632478
2570,122215.97042159605
2571,164138.65830690193
2572,166014.73571214543
2573,217139.42880003384
2574,277876.3854867182
2575,125308.78440851811
2576,135821.11540623446
2577,155452.85048472308
2578,93244.7833518565
2579,74356.45979304677
2580,127692.86211056811
2581,128545.40396699597
2582,117594.48405080049
2583,268106.0695929346
2584,161331.17425931184
2585,169414.7151694017
2586,202479.4405555316
2587,196617.08827487865
2588,155819.5768524391
2589,146094.72908652463
2590,223878.21381529412
2591,218846.55208386775
2592,224746.09304218797
2593,265059.99393936904
2594,182904.86037929088
2595,203178.993809949
2596,317354.0903001146
2597,183100.1983240651
2598,281698.3557587276
2599,294708.0977680563
2600,128729.63750418759
2601,135773.84516087026
2602,79566.22555294815
2603,89038.30508395916
2604,81931.99395948525
2605,76256.45066152718
2606,144408.67132619242
2607,174334.60883183876
2608,186925.87853434632
2609,168723.97234753007
2610,115010.25834531
2611,137236.69216600314
2612,151253.40106716056
2613,129625.28641351109
2614,126858.22333324415
2615,151103.89041666238
2616,142929.5444436055
2617,163813.6209485042
2618,163990.09486045473
2619,208872.09693778667
2620,187394.90805041077
2621,178935.48100829043
2622,182403.31415890946
2623,235120.89565396807
2624,271846.79929731676
2625,303281.451709279
2626,169888.48617414053
2627,173693.3647559765
2628,422061.52871357003
2629,485719.34673025174
2630,346409.5513547062
2631,448826.56241075956
2632,404399.313574296
2633,309188.10965081723
2634,410200.15987241117
2635,156268.33138701602
2636,192567.67498420886
2637,174145.59131484746
2638,261532.4710488985
2639,188225.66737052746
2640,155408.2699856269
2641,107979.60403784853
2642,169474.30363122746
2643,105543.16354315577
2644,126817.82165215058
2645,100210.83653388888
2646,93922.6290551345
2647,99478.59574657498
2648,140358.14038965676
2649,144408.32702711638
2650,147421.19334469995
2651,144703.52013191034
2652,447552.40114220884
2653,239187.19573996693
2654,241776.7333949025
2655,349534.42319428
2656,307695.86852416483
2657,318983.35569858976
2658,286254.3627946395
2659,308847.1381698854
2660,350360.3379136562
2661,330390.09550453385
2662,315753.47205793945
2663,286454.53763791366
2664,270753.3310370217
2665,324560.0519578093
2666,283893.53682936047
2667,167419.84528058703
2668,177104.94861896246
2669,170077.2623823053
2670,276285.5631013183
2671,178739.77053752434
2672,182206.46069193963
2673,204303.52396308776
2674,201328.37066968382
2675,171054.26722510552
2676,185942.07864621712
2677,201118.5731595435
2678,251683.8813321202
2679,287712.92146081734
2680,285992.95360399573
2681,422427.4684001513
2682,329051.652483267
2683,532537.5133939325
2684,321113.1157862704
2685,346390.80377053306
2686,256235.282452141
2687,324119.0458063007
2688,220064.8797266859
2689,213855.35813636883
2690,447697.9704934229
2691,190483.29503192508
2692,132422.92883572212
2693,186861.71329895174
2694,129297.57961938814
2695,185216.2279368706
2696,182011.9460278888
2697,177185.44842264152
2698,191863.98585373847
2699,173638.91655954288
2700,160795.7146110171
2701,151208.18625492035
2702,112061.04029118945
2703,130411.54377459259
2704,139323.57706644165
2705,119980.85206210989
2706,118018.40798767038
2707,128195.69816708194
2708,134270.30071609738
2709,112577.96009205189
2710,124390.21859960016
2711,261551.92635732578
2712,386729.0146177857
2713,175531.65246349986
2714,149845.43263930763
2715,174927.12279799182
2716,163210.06361220026
2717,181897.9389837495
2718,230191.1500030229
2719,164412.78543492517
2720,156931.24060948286
2721,141349.96069507464
2722,157223.24106799188
2723,141490.3938050364
2724,129597.56731006701
2725,134071.7443901848
2726,146293.824643831
2727,164626.63898408876
2728,169268.84223753438
2729,152460.49462140634
2730,144836.9250390651
2731,123921.86666348302
2732,124080.86434947011
2733,157383.19667342116
2734,136690.5721248187
2735,136938.18537760508
