Id,SalePrice
1795,138054.3703522642
1796,123994.71776023408
1797,112914.99499003368
1798,122606.5577372207
1799,115627.58891120511
1800,123167.2177515668
1801,125518.72073459148
1802,139585.7106582096
1803,144057.05386721483
1804,141626.0364389621
1805,133734.32702498074
1806,113813.33193006022
1807,128045.592287148
1808,119599.45631166016
1809,123342.83160284345
1810,147096.57111423658
1811,103085.13490828019
1812,103233.19859112783
1813,123049.13661537848
1814,94925.44711189946
1815,52852.952266893655
1816,96200.34133888147
1817,111087.50704599131
1818,137143.96226424893
1819,118039.26010206164
1820,62138.967563094295
1821,115513.87171461666
1822,147398.6650764962
1823,47948.598289977934
1824,142891.17855689753
1825,138770.17818134947
1826,101017.3739124773
1827,103020.09839346839
1828,139926.3143614168
1829,106612.13429762289
1830,139537.56270963966
1831,155991.26962820545
1832,90116.31473741037
1833,130424.57229738723
1834,124698.97649126194
1835,139775.5026603821
1836,125516.3865100855
1837,87543.52846641079
1838,127176.9276491836
1839,88274.10374753225
1840,159208.36379965633
1841,147660.25406488846
1842,80508.95664773865
1843,131415.04874934975
1844,133085.7698578139
1845,138888.4434932163
1846,151645.9741743751
1847,159333.0682294428
1848,56061.31516963298
1849,111768.46361547231
1850,121874.2430358362
1851,157894.45495869624
1852,125040.24668285312
1853,128890.59364109987
1854,176300.48817094121
1855,140192.35620189484
1856,219526.5376181012
1857,155500.29847461352
1858,136773.1144366475
1859,120017.73073718845
1860,151042.69427561338
1861,120470.81043956832
1862,298845.8517425277
1863,289364.8497300867
1864,289326.07983811764
1865,322399.66678965697
1866,332171.0943764373
1867,234321.14219611956
1868,295888.0099201438
1869,206587.24819286598
1870,237248.48190775915
1871,250362.89993355455
1872,172985.38321275378
1873,229305.3604645889
1874,144124.6972468462
1875,204962.2660247524
1876,196418.94363680042
1877,210130.51435780857
1878,194449.8375023388
1879,134240.75617777673
1880,136894.41027336373
1881,238085.0744518242
1882,254203.05062423338
1883,193292.23974356573
1884,209149.36370170204
1885,253817.76137120815
1886,301024.6919215165
1887,204211.82362942136
1888,271479.5546605674
1889,164994.86462622345
1890,129179.9349853063
1891,141266.171909713
1892,107248.31945841451
1893,131617.32717559097
1894,125756.05036847731
1895,142796.19406949554
1896,129566.57961292763
1897,112618.52402182618
1898,107974.97011248914
1899,146745.26629211588
1900,148989.45830147975
1901,173167.85667306941
1902,134826.03689702856
1903,215401.19453273475
1904,137325.81769601896
1905,190745.42892460836
1906,167555.57556994606
1907,196657.87584744848
1908,111328.04412169584
1909,135203.37078849765
1910,122471.93101743713
1911,204656.19610483188
1912,283470.0726001321
1913,138416.0191263431
1914,55057.55186218753
1915,324215.9646997713
1916,68327.17340948546
1917,257168.6847256217
1918,138593.5472665361
1919,164017.93537236864
1920,138916.69245730533
1921,426854.0534982685
1922,320070.9972646055
1923,218089.20728256926
1924,222465.00088555345
1925,212675.46405943437
1926,396648.8018388332
1927,136637.49363175756
1928,157594.669940765
1929,122934.07033958068
1930,130654.69801225378
1931,142718.69349526224
1932,140319.56143899288
1933,178890.00932781078
1934,179541.53442659613
1935,176008.93260835743
1936,185759.38644470237
1937,182735.04188868916
1938,167766.4370064553
1939,246862.52413271478
1940,186278.3767807917
1941,170499.17855094938
1942,185291.7556123912
1943,198613.91811260424
1944,330666.6987541356
1945,388162.9432479043
1946,150260.53733306663
1947,318864.3568386431
1948,166225.67927566095
1949,246218.35382634707
1950,183579.01718790043
1951,262249.03042477963
1952,222158.7995654851
1953,164114.94484989368
1954,189449.87454244637
1955,131582.97028180372
1956,291689.72637804266
1957,156958.44408045185
1958,318950.2748824336
1959,137906.36531629978
1960,114147.8055737228
1961,119463.94445332943
1962,96491.03710799241
1963,102904.20574724993
1964,109699.11613028483
1965,148922.90476755568
1966,149570.2011915897
1967,291834.1364716536
1968,425623.0897096676
1969,402111.5773054083
1970,456986.508999974
1971,440323.67416971136
1972,376885.19584936294
1973,259684.05176026296
1974,322298.29606831656
1975,486144.65207934903
1976,274960.83853003726
1977,360320.03987305687
1978,381732.0553219597
1979,321190.2205300567
1980,194866.927728099
1981,349052.82470015885
1982,225306.1518549639
1983,204338.5494509953
1984,165388.7147416012
1985,218206.3874461063
1986,213027.29960288428
1987,179229.961367062
1988,177014.52501351625
1989,189460.35394939777
1990,220146.2198365775
1991,239161.8771321411
1992,209383.86212570174
1993,167027.60949753554
1994,231994.5781690926
1995,182143.69832843702
1996,243656.23037518523
1997,312589.7537115371
1998,333165.301112524
1999,260465.02733073107
2000,309740.4435888907
2001,265748.4531480904
2002,243819.81539994112
2003,245065.83802943488
2004,269828.7732817283
2005,214177.68776171698
2006,236100.96658705923
2007,248681.69092899686
2008,217387.39476203852
2009,189526.94786165594
2010,188467.75339168313
2011,132357.1800104831
2012,177406.65207015674
2013,184526.73169397874
2014,187131.7123147642
2015,198322.4347325225
2016,195177.38909516172
2017,200780.5657253755
2018,122658.42613098709
2019,133516.602449465
2020,115190.30713578202
2021,109970.98896432995
2022,178713.13807151004
2023,145834.00115056595
2024,231092.31699234704
2025,358052.4675409479
2026,178206.00503562394
2027,152315.41952440926
2028,150531.58375052534
2029,172681.48210962268
2030,265870.0046641841
2031,228460.66927265975
2032,249267.6968349419
2033,260029.2023806231
2034,164416.31340987582
2035,208733.75072275396
2036,187671.67317000713
2037,194228.31331145615
2038,283813.67889939866
2039,220713.7066535792
2040,303875.3209353613
2041,284850.5303092466
2042,198946.3333335576
2043,173262.92467990154
2044,156020.02127248107
2045,216811.29788477768
2046,135661.40166860347
2047,145648.76123244438
2048,137405.56582229663
2049,133266.94649368763
2050,181233.5419293084
2051,104598.81802742383
2052,124709.4421689187
2053,148518.68337380915
2054,82551.7483041263
2055,159200.35476387796
2056,137980.59471976885
2057,120255.63988447236
2058,224598.9463078344
2059,130655.35217955473
2060,168517.9340149408
2061,177052.17479749006
2062,135358.18848206
2063,113527.79160084306
2064,143547.7447509103
2065,123553.3920991913
2066,170342.13708212602
2067,117518.2762924947
2068,129285.28015814576
2069,83303.68244300202
2070,112249.26388424665
2071,91086.28899399162
2072,134293.03170860128
2073,141673.38500849486
2074,183448.32606465797
2075,146750.7243712797
2076,120954.23327127773
2077,152939.0603326653
2078,129530.59622475282
2079,130829.69538886167
2080,116283.43766020893
2081,122723.6582285212
2082,123217.14937530957
2083,141193.84424850304
2084,112607.16679627275
2085,123649.57933145079
2086,116911.81102698082
2087,121246.80173556072
2088,102998.14217685026
2089,80761.19025336945
2090,129877.47153419469
2091,118640.93763834491
2092,120586.15861508621
2093,124046.81850262992
2094,125040.4553681218
2095,151639.5747936722
2096,78788.13698057845
2097,91605.58145770033
2098,144994.269408697
2099,60396.6872625375
2100,95871.17514471004
2101,119894.89352496398
2102,127876.51403353587
2103,103840.13440609367
2104,124530.84339280635
2105,127375.11215107348
2106,70829.40335576989
2107,216309.17474833725
2108,117299.6532361155
2109,115241.09879998604
2110,129538.93483270319
2111,150558.3240000023
2112,142177.4337307224
2113,119854.1376609186
2114,110128.54901598627
2115,158417.79822543604
2116,119459.30186958422
2117,152374.73357028177
2118,120039.96641492589
2119,105949.98688479161
2120,113947.43286377058
2121,114588.2055844609
2122,107675.47472932302
2123,87314.00561542095
2124,164921.86930206727
2125,124776.92524738202
2126,154541.9247963824
2127,144941.5949601548
2128,125532.8167819984
2129,101381.58680743835
2130,141131.44595935632
2131,142086.2773986197
2132,117441.2499045773
2133,118642.29539533934
2134,119325.74112995782
2135,99833.35704743303
2136,81476.02695843714
2137,111970.3437977066
2138,137425.02680554296
2139,150878.75037035538
2140,140772.90527660883
2141,140374.47188239478
2142,131427.67616310637
2143,142737.8179654009
2144,113470.77496784483
2145,137606.53314924965
2146,158817.75762430308
2147,149203.84614404547
2148,127893.6801408452
2149,141009.2871527188
2150,229688.75960128682
2151,125045.76205341384
2152,175303.80033664816
2153,160835.70499499026
2154,109311.61637062712
2155,134038.66424845773
2156,245886.90365197812
2157,233872.8498145201
2158,244025.45474380592
2159,206963.59925920633
2160,167282.07122338793
2161,239174.9922925992
2162,386381.8395053332
2163,333302.5896775631
2164,252419.2512685822
2165,198722.24506704978
2166,150850.33474328887
2167,219560.45619761126
2168,206958.81292660141
2169,195303.30458075638
2170,217922.93307266678
2171,150645.75647811603
2172,134482.71323692202
2173,163096.63405105492
2174,230393.973728376
2175,290419.142143321
2176,325955.443644097
2177,245020.44329964137
2178,215697.61905285553
2179,143083.62273829573
2180,195974.2334594411
2181,188131.6292334175
2182,221154.38572300615
2183,190527.12554399978
2184,128864.35276401162
2185,118573.04132587687
2186,144712.62848352353
2187,154378.93083693692
2188,158718.5814056496
2189,201569.18990407203
2190,82518.41354365484
2191,84068.7390676029
2192,95297.13776697138
2193,100280.74607136557
2194,104652.27497386196
2195,112210.17061007288
2196,103329.11056202119
2197,112739.12082992277
2198,159754.2292432886
2199,174267.61917054778
2200,135248.31417283096
2201,136746.99672911153
2202,204773.18893644746
2203,149104.1322048392
2204,187296.99800104726
2205,109087.06121435072
2206,135916.7746457861
2207,212705.94056110657
2208,244993.86470401226
2209,202090.86142122388
2210,118174.36743540388
2211,111363.56420386117
2212,112729.82096207631
2213,106676.69153885549
2214,131457.54184733983
2215,103304.05897224767
2216,136814.4695208064
2217,75145.8736507456
2218,71418.02712361282
2219,59001.27591183754
2220,66537.41918634046
2221,326196.67963369534
2222,257325.20574460048
2223,289677.889466409
2224,216674.77041340512
2225,127728.70042022878
2226,173005.46980152137
2227,201541.65450612665
2228,274428.4497970246
2229,246477.90027117563
2230,160351.50598543842
2231,215513.17946207715
2232,176814.46557462914
2233,169582.46475085698
2234,238308.602985854
2235,211618.49556983996
2236,270141.4812923384
2237,353100.00563558604
2238,207647.70053975724
2239,104344.05738933625
2240,158115.17236776248
2241,151105.3674986257
2242,132731.49681968073
2243,127043.06772274736
2244,99518.4496045357
2245,93787.38239670261
2246,147283.96842124843
2247,104680.9479276595
2248,123103.892455283
2249,126582.56245295984
2250,136763.0710824817
2251,113421.87227554308
2252,172457.65861681575
2253,157762.48838571843
2254,178809.5877369226
2255,187838.6001708936
2256,183633.47375845286
2257,197081.064886048
2258,170055.73179204942
2259,179562.8532176085
2260,150118.16405977713
2261,183259.69481611953
2262,204673.42113916436
2263,350698.7249288804
2264,408454.6410268788
2265,165923.13043381798
2266,288720.9917182058
2267,367493.4940762967
2268,388154.7067861635
2269,150233.24105429172
2270,183880.5696022717
2271,232989.0016281419
2272,197806.48215130967
2273,163458.51459323242
2274,179380.44111085663
2275,161541.05806135052
2276,185862.96235443553
2277,180455.6271655388
2278,149009.77832443063
2279,126784.38508543695
2280,120779.45734800886
2281,170923.56767432115
2282,182901.5461895113
2283,99804.96486336223
2284,108010.24443706148
2285,149987.58301370963
2286,127336.94424925963
2287,345084.3642996912
2288,279286.8621621759
2289,387002.12592946115
2290,458030.93823094026
2291,321408.2353457751
2292,445131.4329748623
2293,475759.4472674681
2294,445206.4716834422
2295,447258.6319012972
2296,276925.1274107208
2297,317900.5469665653
2298,314640.5906841771
2299,404310.5236822042
2300,333961.5346153605
2301,283909.1726640377
2302,238959.8805081168
2303,243157.08950473118
2304,232627.65718811352
2305,179285.69254641113
2306,177322.9654968729
2307,188430.91074227032
2308,220197.03329730206
2309,280257.25782168336
2310,212985.75751203732
2311,191623.52229309958
2312,172212.03419011668
2313,173784.03920375174
2314,167365.72760756162
2315,176274.42929580586
2316,186383.08637737183
2317,177879.27585339997
2318,175866.85778363165
2319,176120.88628760347
2320,193020.48514309674
2321,244395.64649469368
2322,168608.3186678078
2323,185768.86447415367
2324,158884.1115617765
2325,209222.57882170225
2326,165912.92442369967
2327,212250.6681779406
2328,232007.63218158358
2329,186375.7543457986
2330,178154.60213877974
2331,369435.21572836407
2332,401155.9210378602
2333,314307.16953472246
2334,261471.05913826128
2335,265612.13824678655
2336,329760.2106112752
2337,214370.03070844884
2338,283622.51723329065
2339,205758.92605194496
2340,399719.16462577257
2341,208040.41685219435
2342,232380.53451419037
2343,228361.3929383382
2344,231386.17035464957
2345,234877.0602495028
2346,219757.89510677353
2347,203061.60460411804
2348,242899.6500370809
2349,167973.1584459808
2350,290577.61004550976
2351,257941.1116204736
2352,252901.0435384341
2353,226358.9943982554
2354,126628.77627261674
2355,152182.45551281527
2356,151578.3062624218
2357,201998.61308154342
2358,196307.80028462817
2359,126199.7374013846
2360,118885.78280433721
2361,143990.71245053568
2362,269396.227416021
2363,142844.7512122358
2364,153660.66117646388
2365,219610.71557831712
2366,187908.1633001999
2367,216531.2561304962
2368,212393.72536487237
2369,216617.12604790396
2370,172686.54618145397
2371,173499.9544120141
2372,186723.74357992414
2373,277672.3407023603
2374,308173.81717416906
2375,253925.13787966382
2376,284202.8259231352
2377,352543.7233252264
2378,143639.3249911027
2379,191185.15662214326
2380,144939.62522410916
2381,161759.89220776453
2382,199117.44934278284
2383,207768.92980428052
2384,247994.75221127024
2385,161342.5601790442
2386,136470.93050749853
2387,136673.5287165971
2388,97876.92299100805
2389,124953.25527250775
2390,146314.57936143028
2391,140682.1127798748
2392,116193.61768282099
2393,165557.8065908093
2394,144701.20863388505
2395,202363.0344906754
2396,147981.1101749022
2397,209136.7481530595
2398,127561.16588741043
2399,51885.75915827021
2400,56461.02226096235
2401,114463.17467062907
2402,139055.27170929068
2403,131066.31682766275
2404,149533.36837596624
2405,163163.3363300752
2406,142635.6236811929
2407,126874.13351423328
2408,141148.3049134306
2409,127343.07706274849
2410,166324.8272861852
2411,120332.6185955678
2412,155259.87168605218
2413,134103.58574211787
2414,139078.0169380088
2415,125894.13703343448
2416,126841.04499803144
2417,129377.5700665395
2418,128088.12581023431
2419,127228.93979310364
2420,124611.30149324848
2421,143907.86295156804
2422,117532.48267198578
2423,121865.87481432516
2424,158043.18589827282
2425,167108.42935079391
2426,121479.41381225377
2427,139469.5450344743
2428,171638.9469653657
2429,116735.19435101796
2430,131602.98718049983
2431,103732.37077131274
2432,142299.85811629036
2433,145897.33065515995
2434,135181.80713673937
2435,148198.53435772343
2436,106699.99157539979
2437,107801.82973090987
2438,122723.92156735146
2439,109648.54489881068
2440,122435.11557613529
2441,95747.32072405802
2442,96211.21370590519
2443,120323.35215654543
2444,132120.59061812927
2445,82437.19924853147
2446,124831.28919603446
2447,191368.98732415633
2448,138045.74690070984
2449,107178.43322829292
2450,146728.40350955544
2451,128803.59522859174
2452,200012.09812338572
2453,94848.00859661351
2454,122331.96870579416
2455,111991.99638647024
2456,134522.76640660068
2457,126214.9029671844
2458,113312.458580677
2459,112948.03222176657
2460,136282.6686804458
2461,120023.3679645372
2462,140054.714047608
2463,123355.212765319
2464,161058.42190134496
2465,137479.55844557882
2466,111290.89024524577
2467,145979.37644550038
2468,80737.29807667513
2469,78300.83228233624
2470,175300.58208024074
2471,201443.84536620392
2472,156862.9346632522
2473,116559.17796543564
2474,88886.09871524882
2475,229983.13118280878
2476,113506.30214062601
2477,130404.67245270309
2478,155743.39976151986
2479,102664.8314691855
2480,145290.14066011703
2481,121755.54360045945
2482,131774.88752549872
2483,115022.40641044691
2484,125464.35654469435
2485,128478.67027564677
2486,155069.46164755392
2487,174268.78254297478
2488,160421.7134970501
2489,151078.02580940924
2490,152236.3458466223
2491,87916.13729678477
2492,182733.0813541707
2493,148324.02146003072
2494,159706.81595513024
2495,89119.71159340613
2496,243704.3937431813
2497,151992.95673652695
2498,112254.32211986187
2499,91197.89532076911
2500,128560.23838276068
2501,138808.79448014495
2502,149089.0955526039
2503,94243.77941623189
2504,177330.57557918737
2505,225156.43747698658
2506,257215.6555622093
2507,274739.0864570771
2508,259536.9863704381
2509,216247.29676306565
2510,224488.76990938635
2511,181504.84233415686
2512,213025.9790694602
2513,215874.34163568538
2514,245463.23989590048
2515,152390.6465933233
2516,167079.7455780681
2517,140682.07923841092
2518,148059.87985136645
2519,225588.72132918693
2520,206446.28074350723
2521,187873.04257068853
2522,219687.3309072838
2523,121872.4414951705
2524,137257.96182417963
2525,150113.2607457595
2526,136169.96612850114
2527,109801.63751717698
2528,130405.44973339788
2529,133987.7016527016
2530,118073.40248703473
2531,253587.78717674318
2532,227389.70231245915
2533,196644.32593377153
2534,234300.52827134312
2535,309275.1072732067
2536,236229.9083920444
2537,225600.60807890462
2538,180104.5473545922
2539,187688.67690804473
2540,175325.07575155725
2541,181125.4203599499
2542,165335.05652193708
2543,130435.54960482335
2544,127299.60725412235
2545,138071.22384309993
2546,134297.22615728425
2547,140961.99248824833
2548,149120.556947806
2549,162161.4073033933
2550,300868.1302521236
2551,140711.33043197592
2552,126096.87632942222
2553,81387.26133434977
2554,100988.81354719013
2555,117662.88605355416
2556,102799.20257128606
2557,110176.50460928207
2558,147436.7296632225
2559,128740.53354566051
2560,135400.56844199353
2561,138804.49221840285
2562,134014.02724473085
2563,145568.7059867479
2564,184466.29268443605
2565,136554.8378213929
2566,152476.16212678302
2567,129186.21816163682
2568,195500.3703948978
2569,201557.8965720559
2570,116821.25501022415
2571,163667.69297732803
2572,165098.94666127872
2573,212430.3910557146
2574,269064.109884733
2575,127643.6426981028
2576,127824.14573079324
2577,163708.63181496557
2578,89244.71636872861
2579,72989.71015210412
2580,120426.75784661944
2581,114089.44390281661
2582,103893.62471459109
2583,280671.1044792437
2584,165353.0326486691
2585,177808.46531368923
2586,213279.62079164374
2587,195737.2985330579
2588,154272.19052086023
2589,146607.48209435027
2590,220241.81975607565
2591,211942.80999482985
2592,218404.74366065016
2593,256501.9633040193
2594,181714.7144237432
2595,200799.9540339454
2596,320627.1010000532
2597,182648.71117099578
2598,281352.9501862021
2599,299467.1610471228
2600,144188.41892947667
2601,139992.0515028609
2602,81017.76822996544
2603,92821.65767204827
2604,83887.11833497771
2605,75241.03416082369
2606,146531.30176807518
2607,186338.83195269108
2608,196098.2785596746
2609,164759.12273444503
2610,109537.52170934113
2611,128904.30001699242
2612,151645.75724179362
2613,130994.77641611645
2614,127897.73570337768
2615,156808.78985774989
2616,143557.43066430755
2617,170499.0159493857
2618,178243.780747205
2619,200033.7491198885
2620,185687.51974557608
2621,180103.34502436215
2622,186410.55073180544
2623,246345.77287741072
2624,287869.3636426096
2625,300272.62088658166
2626,169721.97154779523
2627,168867.96656447
2628,460675.80551598285
2629,507903.34440538456
2630,357313.44431816926
2631,463474.2721176301
2632,421630.2582759109
2633,317459.128408407
2634,405299.39807294507
2635,156071.73549228162
2636,182141.26645058228
2637,177610.218690651
2638,253417.95069253456
2639,188443.8497789958
2640,155050.05273074246
2641,104656.56668289877
2642,187442.13935160008
2643,101487.92458766488
2644,127820.79342689423
2645,101625.09232704445
2646,94410.02193497059
2647,100583.84372044305
2648,140941.89621945596
2649,145148.91234645146
2650,147237.6934989709
2651,145546.5302081719
2652,436380.0650228888
2653,243601.51346902252
2654,249594.59930116072
2655,387173.69152641005
2656,314050.9148939453
2657,331806.7551510699
2658,287466.21764397534
2659,309383.2986210673
2660,353612.2267073344
2661,350289.8434479387
2662,327036.8373937345
2663,276039.7728809244
2664,271344.24630829756
2665,330381.43076684605
2666,283140.04567590053
2667,164949.94665459395
2668,178280.62933953933
2669,171011.81764651948
2670,279147.1301442549
2671,181334.161990355
2672,186928.10688966713
2673,209154.00122904114
2674,198099.7576688029
2675,173858.0553389045
2676,186298.71880006432
2677,191685.803583699
2678,255200.10670283472
2679,273822.00443112466
2680,280684.01984314853
2681,412054.4128329473
2682,325782.42034356826
2683,545122.4994727444
2684,313806.98940295127
2685,338535.61799603736
2686,254397.24888527516
2687,331517.5791339278
2688,221137.46082620884
2689,211199.78880059466
2690,467899.6190774323
2691,186749.12093364543
2692,129773.62401990677
2693,194285.69724614237
2694,122762.28729372664
2695,191595.97510499245
2696,186870.31194450287
2697,189576.88605689132
2698,194734.18989280172
2699,174506.06495760096
2700,160877.62313583758
2701,148427.00016773565
2702,112017.63248280181
2703,125165.69950332958
2704,143328.19032857637
2705,122932.4582998865
2706,117746.14951197266
2707,127099.75233006646
2708,135612.4733607759
2709,110633.09915032523
2710,125656.72655606622
2711,288354.53144819586
2712,387271.55210994015
2713,174781.75401246728
2714,151538.37757059376
2715,171900.106012591
2716,152722.6917698679
2717,182267.98444432038
2718,226994.44544935052
2719,156260.24671606306
2720,170591.07323364078
2721,141018.3310807792
2722,157598.27706067223
2723,146099.3618074821
2724,130529.90545703529
2725,134920.22327716957
2726,148145.7554756574
2727,176816.0675133843
2728,174744.79533921427
2729,150458.9245182183
2730,146129.8090571821
2731,123698.49731305194
2732,124024.4911572244
2733,158309.43544758612
2734,140546.40241682637
2735,137229.19948698263
